Date,BKR,COP,CVX,DVN,ENPH,EOG,ET,FANG,HAL,KMI,MPC,OKE,OXY,PSX,SLB,VLO,WMB,XOM
2023-12-19,32.51646041870117,110.54379272460938,140.48805236816406,43.20963668823242,135.32000732421875,115.07948303222656,11.882612228393555,147.3045196533203,35.23851013183594,15.959689140319824,148.16839599609375,62.56645965576172,58.397762298583984,125.93207550048828,50.488014221191406,126.65406036376953,32.711585998535156,96.9072265625
2023-12-20,32.4782829284668,110.73358154296875,139.20028686523438,42.79343795776367,128.0,114.04637145996094,11.754106521606445,146.0672149658203,34.89396667480469,15.833025932312012,148.03347778320312,61.94205856323242,58.2718620300293,126.18622589111328,50.07823944091797,125.64917755126953,32.33848571777344,95.288818359375
2023-12-21,32.487823486328125,110.86643981933594,139.62643432617188,43.370445251464844,133.86000061035156,113.71764373779297,11.81407642364502,146.47030639648438,35.06624221801758,15.959689140319824,147.0988006591797,62.91938400268555,58.53334426879883,126.39327239990234,50.10683059692383,125.0614013671875,32.618316650390625,95.72164154052734
2023-12-22,32.564178466796875,111.65408325195312,139.94143676757812,43.33260726928711,133.99000549316406,114.83528137207031,11.788373947143555,146.59213256835938,35.01838684082031,16.032068252563477,145.3740234375,63.48948287963867,58.89167404174805,126.17677307128906,50.58331298828125,125.32685089111328,32.77688217163086,95.89102172851562
2023-12-26,33.19408416748047,112.94464111328125,141.201416015625,44.13664245605469,137.33999633789062,116.74185180664062,11.805508613586426,149.03863525390625,35.45862579345703,16.14968490600586,146.53993225097656,64.37630462646484,59.501800537109375,127.73917388916016,51.15509033203125,126.26537322998047,32.75822448730469,96.107421875
2023-12-27,32.91731262207031,112.44169616699219,140.7382049560547,43.89070129394531,135.6300048828125,116.71367645263672,11.81407642364502,148.1856231689453,35.085384368896484,16.077306747436523,144.42007446289062,64.23151397705078,59.11442184448242,126.7791519165039,50.53566360473633,124.96662139892578,32.674278259277344,95.65577697753906
2023-12-28,32.640533447265625,110.55328369140625,138.75558471679688,43.28530502319336,134.7899932861328,113.95245361328125,11.796941757202148,145.5985565185547,34.65470886230469,16.004926681518555,141.52938842773438,63.815250396728516,58.07817077636719,125.02853393554688,49.78282928466797,123.32655334472656,32.58100509643555,94.27259826660156
2023-12-29,32.62143325805664,110.14523315429688,138.1904296875,42.85018539428711,132.13999938964844,113.5955581665039,11.822643280029297,145.36422729492188,34.59728240966797,15.959689140319824,142.9554443359375,63.543785095214844,57.82637023925781,125.31090545654297,49.59223556518555,123.24121856689453,32.48772430419922,94.07499694824219
2024-01-02,32.38284683227539,111.58763885498047,138.4868927001953,43.36098861694336,131.24000549316406,114.20603942871094,11.891180992126465,147.17327880859375,34.568572998046875,16.131593704223633,146.8097381591797,64.2677230834961,58.15564727783203,126.39327239990234,49.53504943847656,123.86693572998047,33.13133239746094,96.31443786621094
2024-01-03,32.3733024597168,113.8082046508789,141.12730407714844,44.27852249145508,122.62999725341797,117.3805160522461,12.011119842529297,150.1353302001953,34.999244689941406,16.33063316345215,152.13827514648438,64.91925811767578,58.6979866027832,127.76741027832031,50.17354202270508,126.78681182861328,33.86819839477539,97.12362670898438
2024-01-04,31.733854293823242,110.53430938720703,139.5801239013672,43.16234588623047,118.06999969482422,113.66130828857422,11.882612228393555,146.05787658691406,34.24317932128906,16.24015998840332,147.8118438720703,64.13198852539062,57.254981994628906,127.32505798339844,49.25869369506836,123.53511810302734,33.41115188598633,96.27678680419922
2024-01-05,31.89609718322754,110.58174896240234,139.33921813964844,43.455570220947266,115.38999938964844,113.06021118164062,11.951149940490723,146.17971801757812,34.425018310546875,16.30349349975586,146.9446563720703,64.78351593017578,57.080665588378906,127.28742980957031,49.420692443847656,122.2932357788086,33.159305572509766,96.56848907470703
2024-01-08,30.96078109741211,108.65536499023438,138.50543212890625,43.067752838134766,116.0,110.6089096069336,11.976851463317871,146.00161743164062,33.697669982910156,16.384920120239258,150.56765747070312,64.49394226074219,56.43180465698242,125.9791488647461,47.953128814697266,122.54918670654297,33.25258255004883,94.95946502685547
2024-01-09,30.17817497253418,107.00419616699219,134.98489379882812,42.348846435546875,117.05999755859375,109.01229095458984,11.993987083435059,143.1895751953125,33.02772521972656,16.33063316345215,148.688720703125,63.6976203918457,55.6473503112793,125.37677764892578,46.275917053222656,120.55836486816406,33.038047790527344,93.78329467773438
2024-01-10,29.805957794189453,105.50485229492188,133.8731231689453,41.5637321472168,117.54000091552734,107.99796295166016,11.925448417663574,141.87725830078125,32.606624603271484,16.24015998840332,147.27224731445312,64.12294006347656,55.008174896240234,121.80023956298828,46.17108917236328,118.28313446044922,32.86083221435547,92.86119079589844
2024-01-11,29.748693466186523,105.33403015136719,134.59576416015625,41.232666015625,114.29000091552734,107.98857879638672,11.925448417663574,141.9053955078125,32.721473693847656,16.140636444091797,149.72935485839844,63.45328140258789,55.3277702331543,122.61907196044922,46.5046272277832,121.34521484375,32.44109344482422,92.84235382080078
2024-01-12,30.082733154296875,105.998291015625,136.439453125,40.45701599121094,110.22000122070312,108.9935073852539,12.002552032470703,144.20188903808594,32.999019622802734,16.25825309753418,151.7239532470703,63.93289566040039,56.22842788696289,125.05677795410156,47.60054016113281,124.66326141357422,32.57167053222656,94.0467758178711
2024-01-16,29.271493911743164,103.09449768066406,133.12269592285156,39.42595672607422,108.75,106.15364837646484,11.908315658569336,141.68980407714844,32.070682525634766,16.122541427612305,148.50563049316406,62.98272705078125,54.8338508605957,121.85669708251953,46.02814483642578,122.57762908935547,32.24521255493164,91.92025756835938
2024-01-17,29.386024475097656,102.07911682128906,132.59461975097656,38.86787033081055,105.55000305175781,104.72427368164062,11.796941757202148,140.39625549316406,31.812280654907227,15.887307167053223,146.46286010742188,62.49406051635742,54.44646453857422,120.72726440429688,45.637428283691406,119.74308013916016,31.704219818115234,91.25218963623047
2024-01-18,29.462373733520508,101.47178649902344,131.39022827148438,38.85840606689453,106.66000366210938,104.21309661865234,11.754106521606445,140.35877990722656,31.879270553588867,15.661124229431152,146.2701416015625,64.47583770751953,54.6885871887207,120.16255187988281,46.275917053222656,119.41129302978516,31.57362937927246,91.08282470703125
2024-01-19,29.300127029418945,102.36380767822266,131.77935791015625,38.75435256958008,103.58999633789062,104.28882598876953,11.81407642364502,141.59608459472656,32.510921478271484,15.561601638793945,147.4071502685547,63.38089370727539,54.640159606933594,121.49905395507812,47.305118560791016,121.49690246582031,31.58296012878418,91.22395324707031
2024-01-22,29.567358016967773,102.5440902709961,132.01097106933594,38.95299530029297,107.1500015258789,104.73372650146484,11.891180992126465,142.42095947265625,32.95116424560547,15.525409698486328,148.81396484375,62.78363037109375,54.950069427490234,122.03553771972656,48.296199798583984,122.406982421875,31.685564041137695,91.10163116455078
2024-01-23,30.0922794342041,102.47766876220703,131.640380859375,39.06650924682617,111.30000305175781,104.4781494140625,11.942583084106445,141.9803924560547,33.783790588378906,15.453033447265625,148.361083984375,62.42167663574219,54.94038009643555,123.4002685546875,48.048423767089844,122.39750671386719,31.666906356811523,92.12726593017578
2024-01-24,28.67022132873535,104.0719223022461,134.26223754882812,39.369197845458984,108.06999969482422,106.10633087158203,12.053956031799316,143.60202026367188,35.24808120727539,15.28113079071045,149.44993591308594,62.31308364868164,55.50209045410156,125.80972290039062,49.239627838134766,123.38343811035156,31.74152183532715,93.71744537353516
2024-01-25,28.918363571166992,106.33043670654297,137.64382934570312,40.1921501159668,106.83000183105469,108.71898651123047,12.233864784240723,146.5265350341797,35.41077423095703,15.679219245910645,151.54086303710938,63.60712432861328,56.18000411987305,129.55567932128906,50.00200653076172,127.46934509277344,32.12395477294922,96.09801483154297
2024-01-26,29.090158462524414,106.5012435913086,138.1719207763672,40.315120697021484,105.37000274658203,109.37213897705078,12.388073921203613,146.45155334472656,35.91801071166992,15.778741836547852,154.67250061035156,63.742862701416016,56.55769729614258,131.9745635986328,50.43082809448242,130.739990234375,32.52504348754883,96.9166259765625
2024-01-29,28.63204574584961,105.90340423583984,138.11631774902344,40.45701599121094,109.16999816894531,108.82311248779297,12.448043823242188,145.15798950195312,35.59261703491211,15.715410232543945,154.3063201904297,63.926422119140625,56.38338088989258,130.91099548339844,50.697662353515625,131.185546875,32.469078063964844,97.0389404296875
2024-01-30,28.00214385986328,108.22835540771484,139.07981872558594,40.97726821899414,106.3499984741211,110.54595947265625,12.473745346069336,147.09832763671875,35.228939056396484,15.828534126281738,163.701171875,64.09163665771484,57.04192352294922,134.03578186035156,47.02875518798828,134.5130615234375,32.83284378051758,98.65736389160156
2024-01-31,27.200441360473633,106.15962219238281,136.587646484375,39.7475700378418,104.12999725341797,107.71556854248047,12.251001358032227,144.10816955566406,34.1187629699707,15.561812400817871,159.5674591064453,62.641475677490234,55.75388717651367,135.82406616210938,46.40933609008789,132.67904663085938,32.329158782958984,96.73785400390625
2024-02-01,27.32451629638672,105.69463348388672,137.01380920410156,39.539466857910156,105.44000244140625,106.58910369873047,12.310969352722168,143.1520538330078,33.90821075439453,15.662983894348145,161.42710876464844,62.85258102416992,55.51176834106445,136.9911346435547,46.69521713256836,132.09637451171875,32.52504348754883,96.3426513671875
2024-02-02,27.668100357055664,104.98291015625,141.04393005371094,39.06650924682617,101.76000213623047,104.9325180053711,12.276700019836426,140.80870056152344,33.27655792236328,15.598602294921875,160.2708282470703,62.67818832397461,55.2406005859375,136.91583251953125,46.69521713256836,131.6761016845703,32.45974349975586,95.94746398925781
2024-02-05,27.48676109313965,104.35660552978516,141.12730407714844,38.48949432373047,97.80000305175781,103.79657745361328,12.259566307067871,140.24627685546875,33.04685974121094,15.331881523132324,164.88633728027344,62.49462127685547,55.182491302490234,138.58177185058594,46.26638412475586,134.12142944335938,32.114627838134766,95.5522689819336
2024-02-06,28.04986000061035,105.82747650146484,141.14584350585938,38.85840606689453,100.51000213623047,105.90753173828125,12.237667083740234,142.46780395507812,33.324405670166016,15.3502779006958,160.5695343017578,62.35694885253906,55.75388717651367,137.3299560546875,46.01240921020508,131.65699768066406,31.99336814880371,96.2109375
2024-02-07,27.792171478271484,106.58663940429688,140.94203186035156,39.07596206665039,117.51000213623047,106.51337432861328,12.176346778869629,141.96163940429688,33.24784851074219,15.313485145568848,163.4120635986328,62.90763854980469,55.802310943603516,137.9135284423828,45.475711822509766,134.85694885253906,31.984045028686523,96.18270111083984
2024-02-08,27.983049392700195,108.08601379394531,142.73008728027344,40.116477966308594,116.87999725341797,107.02454376220703,12.185107231140137,143.86444091796875,33.525390625,15.295093536376953,163.49880981445312,63.302310943603516,56.2187385559082,138.1864471435547,45.80156707763672,135.44918823242188,31.750852584838867,97.829345703125
2024-02-09,27.734907150268555,105.48585510253906,139.9321746826172,39.34082794189453,122.47000122070312,105.1218490600586,12.211385726928711,142.23345947265625,33.02772521972656,15.276698112487793,163.7782440185547,63.36655807495117,55.657039642333984,137.09466552734375,45.12111282348633,136.65274047851562,31.74152183532715,95.75926971435547
2024-02-12,28.359785079956055,105.42892456054688,140.89569091796875,39.955665588378906,128.89999389648438,106.82575988769531,12.34278678894043,155.58132934570312,33.04685974121094,15.433050155639648,162.73756408691406,64.45877075195312,56.199371337890625,135.95582580566406,46.13700485229492,136.14646911621094,32.22655487060547,97.07658386230469
2024-02-13,27.888721466064453,104.16681671142578,139.52452087402344,39.634056091308594,123.55999755859375,105.10291290283203,12.228907585144043,155.22511291503906,32.5970573425293,15.239908218383789,163.69151306152344,63.77039337158203,55.79262161254883,136.62405395507812,45.60030746459961,135.22947692871094,31.750852584838867,96.2408676147461
2024-02-14,27.734907150268555,104.49893951416016,139.9043731689453,39.57730484008789,131.6199951171875,105.083984375,12.360306739807129,159.21826171875,32.731040954589844,15.239908218383789,163.69151306152344,63.4307975769043,55.49240493774414,136.671142578125,45.76322937011719,134.7232208251953,30.827428817749023,95.76602172851562
2024-02-15,28.071380615234375,106.08544921875,144.6621551513672,40.85429382324219,136.38999938964844,108.1510238647461,12.631866455078125,167.33570861816406,33.82207489013672,15.60779857635498,165.06942749023438,65.22055053710938,58.2137565612793,137.76290893554688,46.55869674682617,135.63067626953125,31.890762329101562,98.5106201171875
